,Unnamed: 0,id,atm_group,address,address_rus,lat,long,target,isTrain,city_lat,city_long,geo_city,region,diff_from_centre
8610,2349,4848.0,5478.0,"D. 153, PR-KT KARLA MARKS MAGNITOGORSK","проспект Карла Маркса, 153, Магнитогорск, Челябинская область, Россия, 455038",53.378666,58.981549,,False,53.41861,59.04722, Magnitogorsk, Chelyabinsk,489.82310526172085
8611,2350,7730.0,5478.0,"D. 1, UL. SUHE-BATORA     KYAKHTA G   ","улица Сухэ-Батора, 1, город Кяхта, Республика Бурятия, Россия",50.327573,106.477329,,False,50.31556,106.49861, Altanbulag, Selenge,155.55402789741177
8612,2351,884.0,1942.0,3/1 CHKALOVA STR.         ORENBURG    ,"улица Чкалова, 3/1, Оренбург, Россия, 460001",51.765596,55.122234,,False,51.7727,55.0988, Orenburg, Orenburg,46.36586744285568
8613,2352,6907.0,5478.0,"D. 47, UL. KANTEMIROVSKAY MOSKVA G    ","жилой квартал Ай Эм, район Замоскворечье, Центральный административный округ, Москва, Россия",55.731272,37.643435,,False,55.73333,37.63333," ""Zamoskvorechye""", Moscow,46.013930160126854
8614,2353,4671.0,496.5,STROITELEY 21             NOVOCHEBOKSA,"улица Строителей, 21, Новочебоксарск, Чувашская Республика, Россия, 429965",56.11404399999999,47.457745,,False,56.11095,47.47755, Novocheboksarsk, Chuvashia,116.08677082597164
8615,2354,2084.0,3185.5,"40 LET POBEDY, 1-B-       ZONALNAJA ST","улица 40 лет Победы, 1Б, поселок Зональная Станция, Зональненское сельское поселение, Томский район, Томская область, Россия, 634507",56.425761,85.01999,,False,56.49771,84.97437, Tomsk, Tomsk,542.3134845101941
8616,2355,7270.0,5478.0,"D. 63A, UL. OKTYABR'SKAYA KINEL G     ","Октябрьская улица, 63А, Кинель, Самарская область, Россия, 446436",53.22890200000001,50.633568,,False,53.22571,50.62907," ""Kinel""", Samara,34.77464424254578
8617,2356,2419.0,3185.5,"UL. KRYGINA, 23           VLADIVOSTOK ","улица Крыгина, 23, Владивосток, Приморский край, Россия, 690065",43.089305,131.860862,,False,43.10562,131.87353, Vladivostok, Primorskiy,115.86905989911558
8618,2357,359.0,32.0,"KOSMICHES.PR.,3A       PETROPAVLOVSK  ","Космический проезд, 3А, Петропавловск-Камчатский, Камчатский край, Россия, 683009",53.055424,158.66191,,False,53.04444,158.65076, Petropavlovsk-Kamchatsky, Kamtsjatka,96.60392379061288
8619,2358,5662.0,5478.0,"D. 40, UL. MOSKOVSKAYA    PENZA G     ","Московская улица, 40, Пенза, Россия, 440000",53.190758,45.015091,,False,53.20066,45.00464, Penza, Penza,90.68145325378134
8620,2359,5311.0,5478.0,"D. 85, UL. LENINA         STAVROPOL G ","улица Ленина, 85, Ставрополь, Россия, 355012",45.042648,41.993203,,False,45.0428,41.9734," ""Stavropol"""," ""Stavropolskiy""",61.65770859842517
8621,2360,1058.0,1942.0,24 SMOLNAYA STR           MOSCOW      ,"Смольная улица, 24, Москва, Россия, 125445",55.860661,37.483041,,False,55.85,37.48333, Levoberezhnyy, Moskovskaya,67.95731812575124
8622,2361,691.0,1942.0,7/1 ENTUZIASTOV HIGHWAY   BALASHIKHA  ,"шоссе Энтузиастов, 7/1, Балашиха, Московская область, Россия, 143912",55.794831,37.932198,,False,55.76679,37.93533, Saltykovka, Moskovskaya,179.28112820614632
8623,2362,690.0,1942.0,7/1 ENTUZIASTOV HIGHWAY   BALASHIKHA  ,"шоссе Энтузиастов, 7/1, Балашиха, Московская область, Россия, 143912",55.794831,37.932198,,False,55.76679,37.93533, Saltykovka, Moskovskaya,179.28112820614632
8624,2363,4686.0,496.5,LENINA 24B                UKHOLOVO    ,"улица Ленина, 24А, посёлок городского типа Ухолово, Ухоловский район, Рязанская область, Россия",53.79176800000001,40.488831,,False,53.7929,40.4892, Ukholovo, Rjazan,7.536205625176751
8625,2364,7982.0,5478.0,"D. 53, PR-KT LENINA       CHEBOXARY G ","проспект Ленина, 53, Чебоксары, Чувашская Республика, Россия, 428020",56.11701,47.25898400000001,,False,56.13222,47.25194, Cheboksary, Chuvashia,105.21445478801812
8626,2365,8523.0,496.5,POBEDY 55                 CHADAN      ,"улица Победы, 55, Чадан, Дзун-Хемчикский кожуун, Республика Тыва, Россия",51.288111,91.578365,,False,51.28333,91.58333, Chadan, Tyva,34.67571898236439
8627,2366,6499.0,5478.0,"D. 37, UL. MAYAKOVSKOGO   OMSK G      ","улица Маяковского, 37/101к1, Омск, Россия, 644042",54.971445,73.391532,,False,54.99244,73.36859, Omsk, Omsk,133.79365581564667
8628,2367,7151.0,5478.0,"D. 128, PR-KT SHOLOHOVA   ROSTOV-NA-DO","проспект Шолохова, 128, Ростов-на-Дону, Россия, 344019",47.242368,39.765004,,False,47.28139,39.74889, Imeni Chkalova, Rostov,268.6830097119996
8629,2368,7802.0,5478.0,"D. 65, UL. AMUNDSENA      EKATERINBURG","улица Амундсена, 65, Екатеринбург, Свердловская область, Россия, 620146",56.79585,60.580936,,False,56.76374,60.54938, Sovkhoznyy, Sverdlovsk,283.18507412107556
8630,2369,2414.0,3185.5,"SVETLANSKAYA, 29          VLADIVOSTOK ","Светланская улица, 29, Владивосток, Приморский край, Россия, 690033",43.11597,131.886069,,False,43.10562,131.87353, Vladivostok, Primorskiy,83.64454962325641
8631,2370,8199.0,5478.0,"D. 136, UL. CHKALOVA      CHITA G     ","улица Чкалова, 136, Чита, Забайкальский край, Россия, 672000",52.037093,113.503295,,False,52.03171,113.50087, Chita, Transbaikal Territory,34.44043307897667
8632,2371,819.0,1942.0,8 BARDINA AV.             NOVOKUZNETSK,"проспект Бардина, 8, Новокузнецк, Кемеровская область, Россия, 654041",53.74855,87.12113199999997,,False,53.7557,87.1099, Novokuznetsk, Kemerovo,81.32656444756118
8633,2372,5907.0,5478.0,"D. 2, LIT. A, PL. MIRA    KOSTROMA G  ","площадь Мира, 2, Кострома, Россия, 156013",57.771859,40.940566,,False,57.76647,40.92686, Kostroma, Kostroma,45.5853286071624
8634,2373,5848.0,5478.0,"D. 1B, UL. SHKOL'NAYA     NAKHODKA G  ","Школьная улица, 1, Находка, Приморский край, Россия, 692904",42.827601,132.892505,,False,42.81384,132.87348, Nakhodka, Primorskiy,100.08899523343828
8635,2374,2606.0,3185.5,"TUL.ODOEVSKOE SH,98       TULA        ","Одоевское шоссе, 98, Тула, Россия, 300036",54.195055,37.543821,,False,54.13745,37.58742, Mendeleyevskiy, Tula,418.7547393747788
8636,2375,6651.0,5478.0,"D. 11, UL. KIROVA         IZHEVSK G   ","улица Кирова, 11, Ижевск, Удмуртская Республика, Россия, 426033",56.860708,53.18684,,False,56.84976,53.20448, Izhevsk, Udmurtiya,127.88693146881394
8637,2376,4275.0,8083.0,"MIRA, 24M              Naberezhnyye CH","проспект Мира, 24А, Набережные Челны, Республика Татарстан, Россия, 423812",55.730223,52.395542,,False,55.72545,52.41122, Naberezhnyye Chelny, Tatarstan,74.58778941728343
8638,2377,7424.0,5478.0,"D. 9, UL. PROFINTERNA     OMSK G      ","улица Профинтерна, 9, Омск, Россия, 644082",54.933853000000006,73.33204599999998,,False,54.99244,73.36859, Omsk, Omsk,373.32836367962113
8639,2378,1703.0,1942.0,192-194 MOSKOVSKIY AV.    S.-PETERSBUR,"Московский проспект, 192, Санкт-Петербург, Россия, 196070",59.863563,30.321411,,False,59.85278,30.35667, Kupchino, St.-Petersburg,231.95717544703209
8640,2379,3050.0,8083.0,"KARMANITSKIY, 9        Moskva         ","Карманицкий переулок, 9, Москва, Россия, 119002",55.748275,37.583571,,False,55.75,37.56667, Dorogomilovo, Moskovskaya,75.87871447514281
8641,2380,2792.0,3185.5,MIRA 10                   KRASNOJARSK ,"проспект Мира, 10, Красноярск, Россия, 660049",56.013975,92.891388,,False,56.01839,92.86717, Krasnoyarsk, Krasnoyarskiy,135.91567738568702
8642,2381,2062.0,3185.5,"PER.1905 GODA, 7          TOMSK       ","переулок 1905 года, 7, Томск, Россия, 634009",56.493422,84.947119,,False,56.49771,84.97437, Tomsk, Tomsk,175.56552141168714
8643,2382,3359.0,8083.0,"POBEDY, 41             Yaroslavl      ","улица Победы, 41, Ярославль, Россия, 150014",57.62774,39.871086,,False,57.62987,39.87368, Yaroslavl, Jaroslavl,15.650794375522814
8644,2383,233.0,1942.0,8 SLAVY AV.               KOPEYSK     ,"проспект Славы, 8, Копейск, Челябинская область, Россия, 456625",55.112968,61.61124100000001,,False,55.11722,61.62823, Kopeysk, Chelyabinsk,30.88039109692509
8645,2384,5303.0,5478.0,"D. 80A, UL. KURSKAYA      ASTRAKHAN G ","Курская улица, 80А, Астрахань, Россия, 414004",46.347365,48.07133,,False,46.34968,48.04076," ""Astrakhan""", Astrakhan,139.91255230616702
8646,2385,2432.0,3185.5,"UL. LEBEDEVA, D.1         BOLSHOY KAME","улица Лебедева, 1, Большой Камень, Приморский край, Россия",43.119879,132.346276,,False,43.11283,132.354," ""Bolshoy Kamen""", Primorskiy,55.09359549581263
8647,2386,5343.0,5478.0,"D. 26V, UL. VIL'YAMSA     TULA G      ","улица Вильямса, 26, Тула, Россия, 300010",54.207911,37.68942,,False,54.19609,37.61822, Tula, Tula,326.55060386646363
8648,2387,6269.0,5478.0,"D. 4, SH. KROMSKOE        ORYEL G     ","Кромское шоссе, 4, Орёл, Россия, 302042",52.9216,36.010441,,False,52.89789,35.97703, Znamenka, Orjol,240.51546256451462
8649,2388,3096.0,8083.0,"Lenina, 73             Kaluga         ","улица Ленина, 73, Калуга, Россия, 248001",54.51419,36.264566,,False,54.5293,36.27542, Kaluga, Kaluga,101.00010779548045
8650,2389,5849.0,5478.0,"D. 14, UL. PUSHKINSKAYA   LESOZAVODSK ","Пушкинская улица, 14, Лесозаводск, Приморский край, Россия",45.464423,133.389875,,False,45.47885,133.42825, Lesozavodsk, Primorskiy,94.0553302509537
8651,2390,2031.0,496.5,GOGOLYA 40                BELORECHENSK,"улица Гоголя, 40, Белореченск, Краснодарский край, Россия, 352632",44.758632,39.874284,,False,44.77127,39.87879, Belorechensk, Krasnodarskiy,83.075724163963
8652,2391,7550.0,5478.0,"D. 30, UL. ZHELEZNODOROZH MGA PGT     ","городской посёлок Мга, Кировский район, Ленинградская область, Россия",59.752503,31.055972,,False,59.75,31.06667, Mga, Leningrad,69.89613509703307
8653,2392,223.0,1942.0,65 KOSMONAVTOV H/W        PERM        ,"шоссе Космонавтов, 65, Пермь, Россия",57.993262,56.209231,,False,58.01046,56.25017, Perm, Perm,113.77518665908329
8654,2393,1129.0,1942.0,27/39 TIPANOVA STR.       S.-PETERSBUR,"улица Типанова, 27/39, Санкт-Петербург, Россия, 196211",59.853812,30.349699,,False,59.85278,30.35667, Kupchino, St.-Petersburg,44.32767598421371
8655,2394,7630.0,5478.0,"D. 44/46, UL. SARATOVSKAY KRASNYY KUT ","Саратовская улица, 44/46, Красный Кут, Саратовская область, Россия",50.95288,46.96605200000001,,False,50.95,46.96667, Krasnyy Kut, Saratov,18.605548001112744
8656,2395,1069.0,1942.0,153 LYUBLINSKAYA ST       MOSCOW      ,"Люблинская улица, 153, Москва, Россия, 109341",55.658835,37.741908,,False,55.67923,37.7525, Lyublino, Moscow,136.91311495341958
8657,2396,5290.0,5478.0,"D. 26G, UL. ORLOVSKAYA    MUROM G     ","Орловская улица, 26, Муром, Владимирская область, Россия",55.552612,42.061062,,False,55.575,42.0426, Murom, Vladimir,156.80842685806513
8658,2397,4286.0,8083.0,"MOSKOVSKAY, 62         Penza          ","Московская улица, 62, Пенза, Россия, 440000",53.19303000000001,45.015944,,False,53.20066,45.00464, Penza, Penza,85.60526737998015
8659,2398,1694.0,1942.0,49 GAGARINA STR.          SAMARA      ,"улица Гагарина, 49, Самара, Россия, 443079",53.199924,50.177017,,False,53.20007,50.15, Samara, Samara,168.50322540753174
8660,2399,5354.0,5478.0,"D. 15, UL. 78 DOBROVOL'CH KRASNOYARSK ",,,,,False,,,nan,nan,
8661,2400,2740.0,3185.5,"BERDSKOE SHOSSE,61        NOVOSIBIRSK ","Бердское шоссе, 61, Новосибирск, Россия, 630025",54.959863,83.055419,,False,54.9792,83.1138, Novolugovoye, Novosibirsk,123.22126625000428
8662,2401,7321.0,5478.0,"D. 5, PROEZD TEATRAL'NYI  MOSKVA G    ","Жуков проезд, 3с2, Москва, Россия, 115054",55.723496,37.637416,,False,55.73333,37.63333," ""Zamoskvorechye""", Moscow,65.13988430368002
8663,2402,7098.0,5478.0,"D. 32, UL. MURAV'EVA AMUR KHABAROVSK G","урочище Улья, Охотский район, Хабаровский край, Россия",58.837847,141.856605,,False,59.362,143.21468, Okhotsk, Khabarovsk Krai,7566.033705213058
8664,2403,4078.0,8083.0,"KHRUSHCHEVA, 2         Kursk          ","проспект Хрущёва, 2, микрорайон Северо-Западный, Курск, Россия, 305048",51.73696500000001,36.13793,,False,51.73733,36.18735, Kursk, Kursk,31.254140220756035
8665,2404,3613.0,8083.0,"EFIMOVA, 2             Sankt-Peterburg","улица Ефимова, 2, Санкт-Петербург, Россия, 190031",59.926499,30.320845,,False,59.93863,30.31413, Saint Petersburg, St.-Petersburg,87.76613764084323
8666,2405,2668.0,3185.5,"SEMYONOVSKAYA, D.15       VLADIVOSTOK ","Семёновская улица, 15, Владивосток, Приморский край, Россия, 690033",43.118918,131.884218,,False,43.10562,131.87353, Vladivostok, Primorskiy,95.45215717811666
8667,2406,5301.0,5478.0,"D. 4, UL. VESENNYAYA      BARNAUL G   ","Весенняя улица, 4, Барнаул, Алтайский край, Россия, 656922",53.307509,83.62169,,False,53.30972,83.62389, Novosilikatnyy, Altai Krai,19.829913944714622
8668,2407,2587.0,3185.5,RESPUBLIKI D.143A         TJUMEN      ,"улица Республики, 143А, Тюмень, Россия, 625048",57.1394,65.56778100000001,,False,57.15222,65.52722, Tyumen, Tjumen,228.83559986556608
8669,2408,1917.0,1022.0,ABB 36 SERGEYA TITOVA     NAB.CHELNY  ,"улица Сергея Титова, 36, Набережные Челны, Республика Татарстан, Россия, 423803",55.706543,52.346017,,False,55.72545,52.41122, Naberezhnyye Chelny, Tatarstan,304.43152741727516
8670,2409,7290.0,5478.0,"D. 20A, UL. BUIKO         ULAN-UDE G  ","улица Буйко, 20А, Улан-Удэ, Республика Бурятия, Россия, 670002",51.848559,107.620246,,False,51.82721,107.60627, Ulan-Ude, Respublika Buryatiya,136.05393008088313
8671,2410,4048.0,8083.0,"LENINA PR., 40         Tomsk          ","проспект Ленина, 40, Томск, Россия, 634034",56.474112,84.949697,,False,56.49771,84.97437, Tomsk, Tomsk,217.3556987525873
